,PC1,PC2,Emotion
573,3.2506978815417287,0.6258016898889254,DIS
574,1.5654246046846219,0.7702324835759614,DIS
575,-0.3339155562243882,2.6420122608127095,DIS
576,0.7436880247443702,3.160553087054996,DIS
577,-0.8021204810098773,3.734864724545651,DIS
578,-2.9891415991529118,3.2847169915037857,DIS
579,-3.3912967812150967,-3.770231271948299,DIS
580,-2.1949520521640644,-0.05165194258404661,FEA
581,-0.7302924491486658,1.0036508888008517,FEA
582,1.7947388834648024,1.6910332958740444,FEA
583,2.029570896251046,0.6272483013928242,FEA
584,-1.2926848155889339,1.90025296289632,FEA
585,-2.525494963027161,2.8242492677409987,FEA
586,-2.5144316506041693,1.160584491324003,FEA
587,-3.976040882265463,-0.8656548371742111,FEA
588,-0.7269139304830261,1.2088204341960018,HAP
589,4.551104030103356,1.2152379779984297,HAP
590,4.598950752946156,2.6752683915240993,HAP
591,0.8504218057992815,3.722782027838696,HAP
592,-2.692408577053446,1.8155125256035078,HAP
593,-4.412491826179379,-0.06006782040958346,HAP
594,2.914715111387793,0.969362651981527,NEU
595,0.9536041147931613,2.0999407328069206,NEU
596,-2.3328472637279813,2.7825978761403127,NEU
597,-3.5653531327827443,0.6594230873788849,NEU
598,-4.1736973118498835,0.5610041864281244,NEU
599,-2.151453764036802,-5.431217855044054,NEU
600,-1.7528349689273002,0.7653423477999551,SAD
601,-0.20919553450353584,1.3702315890096344,SAD
602,-1.7705007916036468,2.598622340684641,SAD
603,-2.118850343341234,2.8199095664872265,SAD
604,-2.0509973244666706,2.511107942492949,SAD
605,-3.899824498442256,0.724274206052018,SAD
606,-2.7234609675547437,0.43624786098336094,ANG
607,1.2450343348642126,3.0712791246610944,ANG
608,1.128655785034599,5.285291755300445,ANG
609,0.7659202590795219,2.7436849300054975,ANG
610,-0.7964540921128758,0.3575651021074445,ANG
611,-3.2213954612860207,-1.1416545942268772,ANG
612,-1.8114234628047226,1.9134802213970794,DIS
613,1.0001496844428706,3.111983820998157,DIS
614,-0.19389853860292958,5.042976263950141,DIS
615,-0.24647997771047916,4.041507781892896,DIS
616,-1.2624803213298976,0.41038489254107674,DIS
617,-4.127419216094462,0.7779898111831945,DIS
618,-2.6188173914532085,1.3919326111253463,FEA
619,1.5500309600537474,5.093853279506716,FEA
620,3.1225424678387173,4.189105228653016,FEA
621,-0.6547606004439801,0.5785300621480508,FEA
622,-3.579269509531166,0.6209692886967283,FEA
623,-1.4813612692483613,2.6901546767216193,HAP
624,3.477899681474556,5.589934063024026,HAP
625,3.137021477797913,4.224719671190387,HAP
626,-0.756516636788897,1.01919493812264,HAP
627,-3.2311314386143817,0.6766793872658423,HAP
628,-0.49711361960393896,0.5743253105684719,NEU
629,3.019842675567009,2.9543851210312435,NEU
630,0.6900863162293334,3.7468810398156,NEU
631,-2.546272741583316,1.182713034236436,NEU
632,-3.770637245378952,-0.8916884716603451,NEU
633,-2.874078730840485,1.863969760509012,SAD
634,-1.1899242423582452,3.7293278819944655,SAD
635,-0.0594511094055959,2.8386719096288546,SAD
636,-1.9539768090930905,1.6234310006993744,SAD
637,-3.7930666271507976,0.9307067948746031,SAD
638,-3.1144163097289024,-3.3089547627682574,SAD
639,0.45397777752208623,1.6391800372947183,ANG
640,6.091376086247585,0.6955913008619853,ANG
641,6.31812758858844,-0.8658555847062107,ANG
642,2.658159399969291,-0.3170815490061653,ANG
643,-2.081554694848993,0.4002902191749147,ANG
644,-3.3608959678644674,-4.095493710142483,ANG
645,-0.680691752495628,1.025531129719514,DIS
646,4.87654159785135,0.3811278749294382,DIS
647,7.866750723155936,-1.4899826575915467,DIS
648,6.190708511689987,-2.0593979955360506,DIS
649,1.1957777755317955,-0.14153109446454745,DIS
650,-2.5071399403972485,0.1459579128355202,DIS
651,-3.7003339419855115,-1.776407169083847,DIS
652,-3.684418927169674,-0.3119959456814859,FEA
653,-0.4813852491056813,-0.6262059642578582,FEA
654,3.6495477467441164,-2.184174762272688,FEA
655,5.605329059072789,-3.2769463727813215,FEA
656,1.9879387265168063,-1.2294132746213633,FEA
657,-2.689846911398972,0.9412165839768272,FEA
658,-3.9396009760875317,0.48500532262788343,FEA
659,-0.8077805516266575,0.4292266312585859,HAP
660,3.8613118065469663,0.08458658423078055,HAP
661,5.386041647417107,-0.2703157607380623,HAP
662,2.2871119917750127,0.9580145820812999,HAP
663,-2.0855009330827334,1.4763049109975954,HAP
664,-3.5360131129992167,0.3709809182213703,HAP
665,0.5692917809238954,-0.06987569906440175,NEU
666,5.762037634036687,-1.748994201107677,NEU
667,3.9189097548993472,-1.0709478216639259,NEU
668,-1.2054299453974022,1.1076117919619854,NEU
669,-3.865705504066484,1.278091372596028,NEU
670,-2.729263727950687,-3.0563875745358207,NEU
671,-0.1662192599570921,-0.5271064172208764,SAD
672,4.632371605677766,-1.8073950253551818,SAD
673,3.5290371782190824,-0.40596511024000226,SAD
674,-0.8710823051197059,2.2413055497786822,SAD
675,-2.8782259463236883,2.1500757282463416,SAD
676,-3.3634026839212905,-0.7729105360063228,SAD
677,0.5829365336974552,0.47799748633072925,ANG
678,4.936373200799782,2.185344496004736,ANG
679,2.4249933526251106,4.273534405986248,ANG
680,-1.5461245497285696,1.9933472688337441,ANG
681,-4.242697218612385,0.8759456799428269,ANG
682,-4.730968041935037,0.2870896341563349,DIS
683,0.8404963099889313,-0.7070115680590088,DIS
684,4.88482766616352,2.1396707802764157,DIS
685,3.744028683185857,3.2764827207998093,DIS
686,1.007399266765467,4.044415454160429,DIS
687,-3.003953465554579,3.395704780959774,DIS
688,-3.954243479984097,-1.7015793724195283,DIS
689,-0.41203870836442036,0.0026429371092585576,FEA
690,3.8355447306351707,2.5070406992618977,FEA
691,3.5140427613942373,4.937394515776234,FEA
692,-0.10857638432669514,3.0491880461563254,FEA
693,-3.1907447732622702,2.2701045553419945,FEA
694,-2.6472278931665696,-2.6577897768425514,FEA
695,-2.164145488668762,-0.11036763089565409,HAP
696,2.4400541369229405,0.5635696206036033,HAP
697,4.863800620739665,3.0009455017991176,HAP
698,2.263225068330524,2.4451592783474134,HAP
699,-1.621175187317626,0.10408305669822551,HAP
700,-1.4427983200136918,-0.10971600016006014,NEU
701,3.1768319661150546,0.14768247278099356,NEU
702,4.392617247060197,0.975915416846392,NEU
703,-0.1113646008586705,1.2159560855866052,NEU
704,-4.028482069432585,0.8350832381245918,NEU
705,-2.257053891792289,-5.790391628631388,NEU
706,-2.412819712873556,-0.26838535087390847,SAD
707,0.8632617745854034,1.259203533840544,SAD
708,0.5152144087939334,3.446206914772889,SAD
709,-2.202543805833254,2.7438691549594507,SAD
710,-3.61751854800969,0.2417632816826358,SAD
711,1.3732790856959907,0.6660440702372605,ANG
712,5.233594462977075,1.140597617268579,ANG
713,4.634061041600055,0.7490114377750975,ANG
714,1.6532862626903768,1.9102698071583462,ANG
715,-2.914148078334176,1.0857414033652597,ANG
716,-4.16884520760857,-1.1077714353955797,ANG
717,-2.216499188368835,1.4945402898778788,DIS
718,1.4778950923300944,1.314816389738628,DIS
719,3.69585574011561,0.7510090307943447,DIS
720,2.1529282236572507,2.0310224587243138,DIS
721,2.99216312038369,2.5394398362028765,DIS
722,5.393773985867059,1.701654056279498,DIS
723,-0.38120532727849304,1.2775230328350349,DIS
724,-4.988366257601594,0.44373936731194774,DIS
725,-1.731098394266718,0.7282329908409506,FEA
726,4.52736862815224,-0.9203395533511574,FEA
727,4.695345686267668,-0.15397946202164556,FEA
728,1.280138322835441,1.2342618857931749,FEA
729,-1.2796699276255392,0.8203538183955634,FEA
730,-4.025442926066379,2.1678505650980564,FEA
731,-2.768947506293382,-4.54852410424565,FEA
732,-1.1405033318210431,1.428170678141456,HAP
733,4.987344868162203,1.3227475130957629,HAP
734,6.386467494334403,-0.29874383347252814,HAP
735,3.383321402060709,0.39403005168686805,HAP
736,-1.016862464376034,0.5753475026534769,HAP
737,-3.4242234044938202,-2.4010806593296454,HAP
738,-2.6121809946231704,-0.0308450305279723,NEU
739,0.49051964351925864,0.3939190108939377,NEU
740,3.734580046623747,0.2933194482891147,NEU
741,2.1446390516475917,0.06825948943230499,NEU
742,-1.8699483490371263,1.088024266893869,NEU
743,-3.8212438163479883,0.833747899999072,NEU
744,-1.7525137264478954,1.1883255666480903,SAD
745,2.8011843467701594,0.096431797280026,SAD
746,1.8432181273341572,-0.2137607547673415,SAD
747,-2.267966694764719,0.4936312414604695,SAD
748,-3.8698860227431915,0.316062536808266,SAD
749,-4.124438893512737,-2.170937217646094,SAD
750,-0.6839229190270506,1.1113935463018905,ANG
751,5.0251531220730135,3.0572104845882815,ANG
752,5.720806185272161,3.11509964708525,ANG
753,0.928024832189273,1.3781663848814263,ANG
754,-3.6166425223060443,0.3183004061336391,ANG
755,-2.3459610947676666,-5.967047492129847,ANG
756,-2.22593056011272,0.7926032893695415,DIS
757,2.1696574065337675,2.009507162959696,DIS
758,4.7775361694783,1.5970647440146788,DIS
759,2.7382745743624204,3.2164047830704767,DIS
760,0.4820096038209975,2.52731450256083,DIS
761,-2.240155948449998,-0.07957699344541495,DIS
762,-3.9521133410208438,-0.37796418956097233,DIS
763,-0.7824336581321344,1.4087750880261019,FEA
764,4.202383168586153,2.052467072694429,FEA
765,3.8813466393786875,2.8652387861811577,FEA
766,0.22711052671338014,1.7842382432319501,FEA
767,-2.971789018405038,0.18810718970687443,FEA
768,-4.000303892504338,-0.31396616028052765,FEA
769,0.44862378460454005,2.030526207000732,HAP
770,5.27120131088245,2.5959275566836584,HAP
771,4.834148356140447,3.7590161039161787,HAP
772,1.9543441127552776,2.168247949460621,HAP
773,-2.7118431482655003,-0.3867943254438123,HAP
774,-3.419076829925555,-5.481078082447068,HAP
775,-3.749494774585796,1.3346287206133614,NEU
776,1.032211499247848,1.0098488118054854,NEU
777,4.609351177444731,1.3514182931836822,NEU
778,1.5390376815387075,1.6586529430471928,NEU
779,-2.530569700363239,0.9464388991582134,NEU
780,-3.008612499049671,-3.4180592323511756,NEU
781,-1.9805932907570023,1.7864672171383413,SAD
782,1.2894384303772148,1.4441025765240725,SAD
783,2.0233955331378053,4.390852260744556,SAD
784,0.3252316298554666,3.695585229104225,SAD
785,-1.4884297570799498,0.94893800254345,SAD
786,-3.9899427737616846,-0.27851736753720086,SAD
787,5.029387488371843,5.274352793166069,ANG
788,5.427375221408674,4.235251075062177,ANG
789,6.735008788913345,1.5851289437209166,ANG
790,3.0736831196703314,1.95991380942671,ANG
791,-4.420766899975884,0.018368339836628965,DIS
792,-4.399573510739621,0.393909814589752,DIS
793,-0.6896159931613737,1.900874367415119,DIS
794,0.35356302042762755,4.240915344931368,DIS
795,-2.3401111183663295,4.603995083281067,DIS
796,-0.2865787765274312,3.3104665491667906,DIS
797,1.1385599952310645,1.1767957073717041,DIS
798,0.3514701172787737,2.2197349229415275,DIS
799,-0.5544818509789098,3.406203301545988,FEA
800,3.1939439545439106,3.2227571157132346,FEA
801,3.608207158623429,2.1438882408794386,FEA
802,3.8132199480571676,1.1138097142792471,FEA
803,2.8333557192907874,1.454280662283267,FEA
804,-1.6626781537645994,1.9516061128522035,FEA
805,-2.8463633599453315,-1.777109021902705,FEA
806,3.275417741935621,5.47517506491147,HAP
807,5.401635535458943,4.428792454946073,HAP
808,6.477984583350603,0.6120050335766184,HAP
809,3.168543199231,1.042590347715484,HAP
810,-2.371834886712025,0.6954642945987973,HAP
811,-0.2635234360359831,1.3482915948819123,SAD
812,2.1719038169252904,3.350459003450667,SAD
813,2.5563475173589914,3.62287508769587,SAD
814,4.618997358743667,0.544673528065134,SAD
815,4.031554194619146,-0.47249011127975094,SAD
816,-0.1849006303398171,1.1124998842522817,SAD
817,-4.354327803838821,0.03467352072368302,SAD
818,0.8604520177953177,3.32995294012417,ANG
819,4.016345223612785,7.06529300018441,ANG
820,2.9446739027553077,6.009807047122422,ANG
821,-0.9863149295660885,1.4402872082292622,ANG
822,-4.762779391199545,0.2833417082439629,ANG
823,-0.6407204477589528,3.934139465376753,DIS
824,3.133981504545429,8.362828577106193,DIS
825,2.2032631790347725,6.639850677230803,DIS
826,2.9252822632279494,3.4389771171972416,DIS
827,0.4230695386475002,2.114447920819311,DIS
828,-4.040788703044813,0.4367226382232309,DIS
829,-0.03635882264501297,2.595046700722604,FEA
830,3.368974787411256,7.219578270227012,FEA
831,0.5794335076604068,5.72444495713024,FEA
832,-2.482096171178527,1.307626703730342,FEA
833,-4.365958516181222,-0.6289775518104577,FEA
834,1.7422553094220619,4.786979766001865,HAP
835,5.478668050661222,7.3178475122466375,HAP
836,0.43174163963698853,3.8888565880600487,HAP
837,-3.6331057155547373,1.0273836303633068,HAP
838,-0.9784977524078713,2.522256775124241,NEU
839,2.6920200170922,6.306982156050834,NEU
840,1.169860348117664,4.659492507013883,NEU
841,-2.114040222049485,0.6461024711330632,NEU
842,-3.942328870534206,-0.25725432924416164,NEU
843,-2.363711459925455,2.158032019200096,SAD
844,-1.420300974059729,6.585118932853133,SAD
845,-0.6801438607524721,6.671504474304613,SAD
846,-1.5476973277117623,2.4935923933605473,SAD
847,-4.014391377879389,1.262489806810184,SAD
848,2.7097713826120806,2.448514962879887,ANG
849,5.456291782519854,2.5140118251523065,ANG
850,6.3459699039536925,2.0501496239379486,ANG
851,4.376392736183894,5.248119508153394,ANG
852,-1.6503235987286504,4.302754399741711,ANG
853,0.5911726305180924,5.335800289312815,DIS
854,5.192113064774325,4.751734733525697,DIS
855,5.308830172350421,2.1500944461250064,DIS
856,5.8196675891009395,1.2505963500624409,DIS
857,4.463707486609073,2.3938852504958477,DIS
858,-0.485197602613802,4.550802441746398,DIS
859,-1.3225371061803357,1.3501459786057441,FEA
860,1.256974413781074,2.0571730744349885,FEA
861,0.9490361028612222,1.040515771810764,FEA
862,-0.3818547796022236,3.701398392205379,FEA
863,-2.8090059313182105,3.4297682306816353,FEA
864,-2.0802616816052337,-6.037572890326086,FEA
865,-3.348568335122955,0.6640933756894709,HAP
866,1.2180043523073305,2.794730905427861,HAP
867,4.537934929741534,2.8550949749011574,HAP
868,3.4855753628498096,2.6924558321143586,HAP
869,0.5798585445072058,3.924014484615674,HAP
870,-3.2805027640119793,1.7294758323516852,HAP
871,-1.4108159622973135,2.3047187749875917,NEU
872,1.5085176917437093,1.583318930746665,NEU
873,1.4428739180982966,0.014813261161825355,NEU
874,-1.1976680273650806,2.7136782829703923,NEU
875,-3.64151274674375,2.733104197374982,NEU
876,-2.65986337143633,3.4143161212020585,SAD
877,0.5460780379969371,2.7841366284369347,SAD
878,0.5683881532201165,0.34100748600136394,SAD
879,-0.691461696049997,3.1978439621017323,SAD
880,-1.987119163789192,4.0099273535550575,SAD
881,-3.411730707471312,0.3422094626999304,SAD
882,0.4214004026029231,-0.2295028518705116,ANG
883,6.96527745085165,1.5572918366458677,ANG
884,7.358960186507385,3.016100545601393,ANG
885,4.527525240814482,3.6665790640109046,ANG
886,-0.517173490018233,3.064222255380265,ANG
887,-3.5499836861419123,0.8786177351281318,ANG
888,-2.705102136867408,-4.662203498346847,ANG
889,-4.241838309199203,0.46847856088875806,DIS
890,-2.23498955871591,0.49925332784082144,DIS
891,-0.25280908942997943,1.4423620194064657,DIS
892,0.2894027370695925,2.2766704411535903,DIS
893,-0.7649227053029453,2.6277433670638337,DIS
894,-3.414058636597508,2.391332396009433,DIS
895,-4.448290240424331,0.5889913580934761,DIS
896,-3.945725542231173,-0.056135263204349625,FEA
897,-1.5767473322713652,0.12685865994079806,FEA
898,3.6084273770331103,0.5079132220936765,FEA
899,4.900046315309077,0.958267686345707,FEA
900,-0.15123743966179584,0.2575873302924743,FEA
901,-3.5499707729976793,0.05294625929383288,FEA
902,-3.9584789611191415,-1.9491102610828621,FEA
903,-4.538481539915489,-0.3650533887586979,HAP
904,-2.894805611993352,-0.04676365541420959,HAP
905,1.0309953749185772,0.2820136242574599,HAP
906,4.268070628761542,0.8378276848312941,HAP
907,2.296746133564336,0.6609888351080448,HAP
908,-1.7263689245795324,0.1671143145505919,HAP
909,-4.631792867517157,0.06802816920532817,HAP
910,-2.0140940111495818,0.19383618164859015,NEU
911,-0.6859546985009952,1.3271089812692105,NEU
912,1.219385328190879,1.5370138429395885,NEU
913,2.658700730394387,1.6168869465499807,NEU
914,-0.4049040033471914,2.540751813048736,NEU
915,-3.1343423927869574,2.2267425092341533,NEU
916,-4.163832179366193,0.5181479514752325,NEU
917,-4.2143064585633825,0.463759428575046,SAD
918,-2.9369827516922697,0.3674301795187679,SAD
919,-0.054616476569993994,1.140940844044374,SAD
920,1.2209888487549776,1.7534982918540187,SAD
921,-0.32838162659081943,1.2878109225937147,SAD
922,-2.5531981944869537,0.46256862122355596,SAD
923,-3.249324778544586,0.4264477963207959,SAD
924,6.058565789096578,0.9384678525386375,ANG
925,7.650235815816842,0.25450325774679344,ANG
926,5.8028533930511825,-1.4971532601518875,ANG
927,3.974789601605675,1.1501798084136654,ANG
928,5.656162874898084,0.3030806241119825,ANG
929,0.2999880742378439,-0.18976012324962577,ANG
930,-4.232295159780898,0.15959891707640853,ANG
931,-3.5576996159801215,-4.563918481361834,ANG
932,-2.2310881691315587,0.7996088703324322,ANG
933,5.526159285313247,2.1993524351796117,ANG
934,7.659432780736596,1.8573928214460982,ANG
935,3.0699183180034413,0.8649560988718895,ANG
936,-1.6529000432505117,0.1328174585250143,ANG
937,-2.4897296908421525,-6.0139199062936886,ANG
938,-4.704349242665468,-0.11198674295004202,DIS
939,-1.72530418209425,0.9983428696080999,DIS
940,3.286777731706379,0.5176223628699715,DIS
941,3.6800571246976483,-0.16422994554774786,DIS
942,-0.2931645173343525,1.235642517911797,DIS
943,-3.926417897097665,0.7009165915674691,DIS
944,-4.726603923896188,-0.2775798662285724,DIS
945,-1.6213820590083066,0.37422589879793466,DIS
946,0.07231399950945826,0.3946326972988623,DIS
947,-1.0110917274755336,0.5948127333679657,DIS
948,-2.597145826928132,0.392247359574742,DIS
949,-0.6573274143475966,2.03364227378976,DIS
950,0.5973607876565908,0.5387015464430791,DIS
951,-2.2606176821332853,0.5367562921992857,DIS
952,-3.790313703750413,0.46055023214110785,DIS
953,-4.358641749300975,0.5228539938819645,FEA
954,-3.4090120108899518,0.9944537925895813,FEA
955,2.2337580879337438,-0.37572420317462196,FEA
956,3.7344445338867134,-1.0278095841846868,FEA
957,-2.039531496230916,0.49140423707100817,FEA
958,-4.530743458191625,0.02446425582543153,FEA
959,-4.019969337708683,-0.35330603185960013,FEA
960,-2.514498058141595,0.708114984843449,FEA
961,1.3446902659733095,0.24057111478127371,FEA
962,2.7389633752772036,-0.11844825499956925,FEA
963,-1.54187177875439,0.2457578211352669,FEA
964,-2.9701230323362227,-4.169768271718599,FEA
965,-4.497134585458807,0.8260660881091038,FEA
966,-0.9606452934830518,0.8054408271529434,FEA
967,1.78372126759152,0.8006781065630649,FEA
968,-0.8450789017419941,0.5678268620823989,FEA
969,-3.5673627946787416,0.3808521731445018,FEA
970,-2.2805261655364486,-6.40869960009699,FEA
971,1.4174716417458912,0.6832127734856014,HAP
972,3.729889349357184,0.2332675849319455,HAP
